# time,x,y,yaw,truth_x,truth_y,truth_yaw
6.188000000000000256e+01,3.140131934698773275e+00,3.931080000159958843e+00,3.109322836829852221e+00,3.119706397579600221e+00,3.942312615349514715e+00,3.107744116248592370e+00
6.207999999999999829e+01,3.101952607104939474e+00,3.932369036299638854e+00,3.109707828094814275e+00,3.079729043190123861e+00,3.943658392627772624e+00,3.108127192134127803e+00
6.228000000000000114e+01,3.061772829691927544e+00,3.933643976876840309e+00,3.110024836452911057e+00,3.039751221388941715e+00,3.944990214970342635e+00,3.108442623336215682e+00
6.247999999999999687e+01,3.021592692430017824e+00,3.934907527853712228e+00,3.110277288525747696e+00,2.999773025470272358e+00,3.946310761337823880e+00,3.108693819428590022e+00
6.267999999999999972e+01,2.981412267679014683e+00,3.936161904646279908e+00,3.110483348600052711e+00,2.959794530534189949e+00,3.947622225041399702e+00,3.108898854328394634e+00
6.288000000000000256e+01,2.941231609682823045e+00,3.937408788443985674e+00,3.110651677150704231e+00,2.919815792913761143e+00,3.948926270496994295e+00,3.109066345423569633e+00
6.310000000000000142e+01,2.897032668438924485e+00,3.938773335738300130e+00,3.110801738446640652e+00,2.875838955215483939e+00,3.950353765690524988e+00,3.109215660145893789e+00
6.328000000000000114e+01,2.860869759055487016e+00,3.939885263692696871e+00,3.110903847511909959e+00,2.839857761199911845e+00,3.951517241557497062e+00,3.109317261205863492e+00
6.347999999999999687e+01,2.820688629314550333e+00,3.941116852764137590e+00,3.110995323784714994e+00,2.799878532503000006e+00,3.952806144854311032e+00,3.109408282372832844e+00
6.367999999999999972e+01,2.780507397034952533e+00,3.942345092043988863e+00,3.111070817456714543e+00,2.759899197021569162e+00,3.954091731773258012e+00,3.109483400454424729e+00
6.388000000000000256e+01,2.732326081617734825e+00,3.943570608622072982e+00,3.111131793398578260e+00,2.719919774948522218e+00,3.955374623148659730e+00,3.109544073033394085e+00
6.407999999999999829e+01,2.690144698589571171e+00,3.944793906502089165e+00,3.111181668428996350e+00,2.679940282449709610e+00,3.956655317956719209e+00,3.109593699929330324e+00
6.428000000000000114e+01,2.649963259829055673e+00,3.946015372425436762e+00,3.111223282476382135e+00,2.639960731891415779e+00,3.957934199080934246e+00,3.109635106941653238e+00
6.448000000000000398e+01,2.619781775558664538e+00,3.957235340361063169e+00,3.111256532608976944e+00,2.599981133918694898e+00,3.959211597159274731e+00,3.109668191650702518e+00
6.468000000000000682e+01,2.579600254497483647e+00,3.958454095995286082e+00,3.111283994593085911e+00,2.560001497615935317e+00,3.960487795028273972e+00,3.109695517008023380e+00
6.487999999999999545e+01,2.539418703181532067e+00,3.951671847102994128e+00,3.111306451868587786e+00,2.520021829576795103e+00,3.961762998297237104e+00,3.109717862555887447e+00
6.509999999999999432e+01,2.495218968355566780e+00,3.951010443659902283e+00,3.111326259280161377e+00,2.476044165394235996e+00,3.963164801705833629e+00,3.109737571423106139e+00
6.529999999999999716e+01,2.455037370231000438e+00,3.952226662524543244e+00,3.111340972888555267e+00,2.436064448999129439e+00,3.964438488102110192e+00,3.109752211829386326e+00
6.548000000000000398e+01,2.418873918065097772e+00,3.953320795764446061e+00,3.111351903717188172e+00,2.400082689622374144e+00,3.965584346750818501e+00,3.109763088275786291e+00
6.568000000000000682e+01,2.378692291876660203e+00,3.964536080598035639e+00,3.111361939214414729e+00,2.360102943781377416e+00,3.966857108438230917e+00,3.109773073845163882e+00
6.587999999999999545e+01,2.338510654842043568e+00,3.965750999894084305e+00,3.111370152751071760e+00,2.320123186426619633e+00,3.968129508239582215e+00,3.109781246518490416e+00
6.607999999999999829e+01,2.298329008314210942e+00,3.956965618634193937e+00,3.111376877570199984e+00,2.280143419595921372e+00,3.969401610472250042e+00,3.109787937880768904e+00
6.628000000000000114e+01,2.258147354535379847e+00,3.958179990864824305e+00,3.111382484996956688e+00,2.240163644992190228e+00,3.970673468659053018e+00,3.109793517409880526e+00
6.648000000000000398e+01,2.217965694650111619e+00,3.969394160985076248e+00,3.111386970303930966e+00,2.200183864016928670e+00,3.971945126751027288e+00,3.109797980401895590e+00
6.668000000000000682e+01,2.177784029868556015e+00,3.970608169116899511e+00,3.111390605274807708e+00,2.160204077954869462e+00,3.973216624472015290e+00,3.109801597288339714e+00
6.687999999999999545e+01,2.137602361194830269e+00,3.971822042009005571e+00,3.111393708568623850e+00,2.120224287626074844e+00,3.974487988305707376e+00,3.109804685142896208e+00
6.707999999999999829e+01,2.097420688783553366e+00,3.963035804442231580e+00,3.111396139880742595e+00,2.080244493810679884e+00,3.975759242773739377e+00,3.109807104358921936e+00
6.728000000000000114e+01,2.057239013846782427e+00,3.964249477432729929e+00,3.111398175832021273e+00,2.040264697173747699e+00,3.977030408693732255e+00,3.109809130181089287e+00
6.748000000000000398e+01,2.017057336704962456e+00,3.975463076938528406e+00,3.111399811500683121e+00,2.000284898247816301e+00,3.978301501864224043e+00,3.109810757712094809e+00
6.768000000000000682e+01,1.976875657827711574e+00,3.976676616790069119e+00,3.111401156420483094e+00,1.960305097484346115e+00,3.979572535974797542e+00,3.109812095940751586e+00
6.790000000000000568e+01,1.932675809330790528e+00,3.978011454286462634e+00,3.111402364602699144e+00,1.916327314812184213e+00,3.980970617714249649e+00,3.109813298112111823e+00
6.809999999999999432e+01,1.892494127766852996e+00,3.979224900570061063e+00,3.111403275614964770e+00,1.876347511065441731e+00,3.982241559202606584e+00,3.109814204591981657e+00
6.828000000000000114e+01,1.856330613193634349e+00,3.980316973966419702e+00,3.111403940378737687e+00,1.840365686811691992e+00,3.983385378547389166e+00,3.109814866048469018e+00
6.850000000000000000e+01,1.812130761263803125e+00,3.981651700618764611e+00,3.111404618603418548e+00,1.796387900766542201e+00,3.984783350547560055e+00,3.109815540898894781e+00
6.868000000000000682e+01,1.775967245544366691e+00,3.982743729431056146e+00,3.111405069505075005e+00,1.760406075183615693e+00,3.985927125753427003e+00,3.109815989557259019e+00
6.887999999999999545e+01,1.735785560818213780e+00,3.983957077294788984e+00,3.111405487870153586e+00,1.720426268308067552e+00,3.987197969799283204e+00,3.109816405840919451e+00
6.907999999999999829e+01,1.695603875679045025e+00,3.985170409773346023e+00,3.111405836585967588e+00,1.680446460895115957e+00,3.988468798609452914e+00,3.109816752821829677e+00
6.928000000000000114e+01,1.655422190113189362e+00,3.986383729605979198e+00,3.111406121324405305e+00,1.640466653141224862e+00,3.989739614883921703e+00,3.109817036143658342e+00
6.948000000000000398e+01,1.625240504208435910e+00,3.987597039014913136e+00,3.111406356716812649e+00,1.600486845040600459e+00,3.991010420850304996e+00,3.109817270364958919e+00
6.968000000000000682e+01,1.585058817695168543e+00,3.988810339821765361e+00,3.111406551448359092e+00,1.560507036493784971e+00,3.992281218301105827e+00,3.109817464127691000e+00
6.987999999999999545e+01,1.536877131326074064e+00,3.990023633511486700e+00,3.111406712656547224e+00,1.520527227939562076e+00,3.993552008701275913e+00,3.109817624533848246e+00
7.007999999999999829e+01,1.494695444384059213e+00,3.991236921287646844e+00,3.111406846213401689e+00,1.480547419053196867e+00,3.994822793252843951e+00,3.109817757426239559e+00
7.028000000000000114e+01,1.454513758038595839e+00,3.992450204164412764e+00,3.111406957942448148e+00,1.440567610341356275e+00,3.996093572919323211e+00,3.109817868599420443e+00
7.048000000000000398e+01,1.424332071850268999e+00,3.993663482901308015e+00,3.111407050494496396e+00,1.400587800984898879e+00,3.997364348560113800e+00,3.109817960691012573e+00
7.068000000000000682e+01,1.384150384579311943e+00,3.994876758336056710e+00,3.111407126509308174e+00,1.360607992019382539e+00,3.998635120872028104e+00,3.109818036327640201e+00
7.087999999999999545e+01,1.333968697356273436e+00,3.996090030930198544e+00,3.111407189670060358e+00,1.320628182888289315e+00,3.999905890410218490e+00,3.109818099174159300e+00
7.107999999999999829e+01,1.293787009876140814e+00,3.997303301253599450e+00,3.111407242705087395e+00,1.280648373302875065e+00,4.001176657664032632e+00,3.109818151945330289e+00
7.128000000000000114e+01,1.253605321622537128e+00,3.998516569581865188e+00,3.111407286389900939e+00,1.240668563514367717e+00,4.002447423010782046e+00,3.109818195412805686e+00
7.148000000000000398e+01,1.223423634299437346e+00,3.999729836280669026e+00,3.111407322824638833e+00,1.200688753596929281e+00,4.003718186660642608e+00,3.109818231666276134e+00
7.168000000000000682e+01,1.183241945879234258e+00,4.000943101812068470e+00,3.111407353243222929e+00,1.160708943151927963e+00,4.004988949111775831e+00,3.109818261933523953e+00
7.187999999999999545e+01,1.143060259639374854e+00,4.002156365952806105e+00,3.111407378675054236e+00,1.120729133529270394e+00,4.006259710343850422e+00,3.109818287238829360e+00
7.207999999999999829e+01,1.092878570457614718e+00,4.003369629437180777e+00,3.111407399959103426e+00,1.080749323890208391e+00,4.007530470812349144e+00,3.109818308416986810e+00
7.228000000000000114e+01,1.052696880286958292e+00,4.004582891980626336e+00,3.111407417801351993e+00,1.040769511181105278e+00,4.008801230503975077e+00,3.109818326170468161e+00
7.248000000000000398e+01,1.022515189258802248e+00,4.005796154057835956e+00,3.111407432793044769e+00,1.000789696982470334e+00,4.010071989435221695e+00,3.109818341087575710e+00
