# time,x,y,yaw,truth_x,truth_y,truth_yaw
9.770000000000000284e+01,-4.716345288367122107e-02,8.824741806539064815e-01,-1.583876243676927809e+00,-4.820489686914031929e-02,8.843892157352903904e-01,-1.584683751455602252e+00
9.790000000000000568e+01,-4.768925043764815630e-02,8.422776204434989644e-01,-1.583876231206100327e+00,-4.876037589914249820e-02,8.443930745975467556e-01,-1.584683739046818696e+00
9.809999999999999432e+01,-4.821504746299205835e-02,8.020810590919221772e-01,-1.583876220496422071e+00,-4.931585434515807498e-02,8.043969344030880153e-01,-1.584683728390423152e+00
9.829999999999999716e+01,-4.874084368259272437e-02,7.618844995714626478e-01,-1.583876211359010133e+00,-4.987133216394434160e-02,7.644007958172051032e-01,-1.584683719298471516e+00
9.848000000000000398e+01,-4.921406053742025805e-02,7.257075921330983226e-01,-1.583876204314321523e+00,-5.037126209612284577e-02,7.284042717441735482e-01,-1.584683712288832202e+00
9.870000000000000284e+01,-4.979243585619985007e-02,6.814913755987895838e-01,-1.583876196933491798e+00,-5.098228746782548088e-02,6.844085117910938543e-01,-1.584683704944722660e+00
9.890000000000000568e+01,-5.031823173865133947e-02,6.412948086473302389e-01,-1.583876191240318976e+00,-5.153776436373196101e-02,6.444123712436470308e-01,-1.584683699279875846e+00
9.909999999999999432e+01,-5.084402692597032869e-02,6.010982466652226019e-01,-1.583876186251930829e+00,-5.209324157480625661e-02,6.044162286386424165e-01,-1.584683694316305180e+00
9.929999999999999716e+01,-5.136982211011671684e-02,5.609016841414614651e-01,-1.583876182031510593e+00,-5.264871803975249009e-02,5.644200786495537914e-01,-1.584683690116881261e+00
9.950000000000000000e+01,-5.189561778333411091e-02,5.207051235486855889e-01,-1.583876178353262887e+00,-5.320419535459831872e-02,5.244239301566199218e-01,-1.584683686456932250e+00
9.970000000000000284e+01,-5.242141272488061443e-02,4.805085582180582682e-01,-1.583876174973874784e+00,-5.375967172147092660e-02,4.844277921024722211e-01,-1.584683683094358475e+00
9.987999999999999545e+01,-5.289462773693379138e-02,4.443316491398928147e-01,-1.583876172257479453e+00,-5.425960031407740802e-02,4.484312583854028200e-01,-1.584683680391477889e+00
1.000799999999999983e+02,-5.342042332469426613e-02,4.041350923733330047e-01,-1.583876169539584877e+00,-5.481507707244956396e-02,4.084351159108251528e-01,-1.584683677687104719e+00
1.002800000000000011e+02,-5.394621694702022435e-02,3.639385396298125408e-01,-1.583876166933095408e+00,-5.537055284210305739e-02,3.684389766376082176e-01,-1.584683675093582655e+00
1.005000000000000000e+02,-5.452459209186134165e-02,3.197223253978206392e-01,-1.583876164052467228e+00,-5.598157568254452654e-02,3.244432223762442336e-01,-1.584683672227285234e+00
1.006800000000000068e+02,-5.499780723581447484e-02,2.835454195065133520e-01,-1.583876161577729258e+00,-5.648150369600207776e-02,2.884466933619593276e-01,-1.584683669764859859e+00
1.009000000000000057e+02,-5.557618120981679816e-02,2.393292042098494055e-01,-1.583876158661044808e+00,-5.709252771846842767e-02,2.444509274365379847e-01,-1.584683666862686025e+00
1.010999999999999943e+02,-5.610197493894994447e-02,1.991326472913045320e-01,-1.583876155913861217e+00,-5.764800357246713941e-02,2.044547762849024952e-01,-1.584683664129169056e+00
1.012999999999999972e+02,-5.662776831407294320e-02,1.589360867748026707e-01,-1.583876153531729170e+00,-5.820347800097577101e-02,1.644586450893804341e-01,-1.584683661758888640e+00
1.014800000000000040e+02,-5.668034779807631929e-02,1.549164294072014059e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.017000000000000028e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.019000000000000057e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.020799999999999983e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.022800000000000011e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.024800000000000040e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.026800000000000068e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.028799999999999955e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.030799999999999983e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.032999999999999972e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.034800000000000040e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.037000000000000028e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.038799999999999955e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.040799999999999983e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.042800000000000011e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.044800000000000040e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
1.046800000000000068e+02,-5.695425812432457213e-02,1.598908319355886176e-01,-1.583876153341991611e+00,-5.825902633774353995e-02,1.604590330794583575e-01,-1.584683661570095214e+00
